test,label
"RT @BrinnerSari: אם בנאדם אכל יותר מדי בשבת ויצא לרוץ כדי לשרוף את הקלוריות שצרך, הוא ריצה את עונשו?",Positive
"בכיר בבית""ר ירושלים: ""יש סיכוי טוב שכבר בינואר ישחק בקבוצה שחקן ערבי. אנחנו מקווים שסלטיק תשחרר את חאתם אל חמיד בהשאלה, ושהוא יהיה מספיק אמיץ להגיע לכאן"" @YoavBorowitz #חדשותהשבת https://t.co/2p5R4vcFau",Positive
"RT @kann_news: בכיר בבית""ר ירושלים: ""יש סיכוי טוב שכבר בינואר ישחק בקבוצה שחקן ערבי. אנחנו מקווים שסלטיק תשחרר את חאתם אל חמיד בהשאלה, ושהו…",Positive
"@Adrian84520031 @naftalibennett בנט לא ישב עם הנאשמים בבג""ץ ובפרקליטות אולי עם הנאשמים מהשמאל והתומכי טרור",Positive
"@bezalelsm הגיע הזמן לאיחוד במחנה הדתי ציוני שאתה עומד בראשו עמית סגל: אני שומע בימים האחרונים שסמוטריץ חושב ברצינות על הליכה לבד. לטרוח ולפרסם הודעה נגד בנט נראה כמו הכנת אופציה גם שמתי לב שהוא לא צייץ תמיכה בהודעת בנט על ריצה לראשות הממשלה"" @itamarbengvir @realrafiperets https://t.co/6Vp4mO1KYv",Positive
@SuleimanMas1 טוב שיש כתב ירושלמי ערבי כמוך 😎,Positive
"@netanyahu ביבי! הרכבת יצאה מזמן. המרוקאים אמיתיים, החרותניקים.כבר לא יצביעו עבורך. אפילו שהמלך היקר שלנו מוחמד ה: 6. אלוקים ישמור אותו אמן. יגיע לארץ אנחנו נקבל אותו בצהלולים ובחום רב. אבל זה לא ישנה את זה שעבורך המרוקאים לא יצביעו.",Positive
"@dudiamsalem דודי, כל הכבוד על עמידתך האיתנה מול גורמים אכולי שינאה וחולי שליטה. תהיה חזק. העם היושב בציון (שמגדיר את עצמו יהודי ציוני ולא מחרב מדינת ישראל) מצדיע לך",Positive
@aryeyoeli @arielplaksin1 כתב פוסט שרעמ בעד ביבי כאינטרס של חמאס והאחים המוסלמים או משו דומה,Positive
כוחות משטרה שהיו במקום עיקבו את הנהג. אך לא נעצר. כמובן שאם זה היה קורה בבלפור בהפגנות השמאל שרכב שיהיה מנסה לדהור לכיוון המפגינים. היו מתנפלים עליו אוזקים ועוצרים אותו כמו מחבל לכל דבר! https://t.co/PPgDu0y5Eg,Positive
"@Riklin10 אם נתניהו הוא ימין, איפה הסיפוח? ולמה חמאס מקבל מיליונים בלי להחזיר גופות? ולמה אנחנו מאפשרים למצרים לקנות צוללות מתקדמות? לשאלתך - סער הוא ימין בדיוק כמו ביבי, בפחות קמצן ופחות מושחת. ואם הוא יהיה רוה״מ אתה תסגוד לו תוך שניות מרגע ההשבעה שלו.",Positive
RT @ShohatAlon: @bezalelsm הגיע הזמן לאיחוד במחנה הדתי ציוני שאתה עומד בראשו עמית סגל: אני שומע בימים האחרונים שסמוטריץ חושב ברצינות על ה…,Positive
"@tommybor @dangoren4 זה אומר שאם המדיניות כלפי עזה לא נראת לו מהרגע הראשון כי הוא מעדיף את אשף על החמאס, הוא יכול יכול להלחיץ מבפנים ולאיים לפרוש.",Positive
"@avishaigrinzaig קשקשן אתה, כאילו שהממשלה יכולה לעשות משהו נגד הישראלי הממוצע, יהיה ערבי, או חרדי או ימני או שמאלני, לא משנה, רוב הישראלים פשוט שמים זיין. ולכן הגענו לאן שהגענו.",Positive
@roiberenshtein שתוק מה רבין S אתה אמור להיות מתנחל,Positive
@Orna12345678 עצוב לומר אבל אם היה נהרג ערבי זה היה פותח מהדורות,Positive
@Yuval16499776 @idaholloway ולגנות טרור מצד אחד ולתומך בו בפועל מצד שני זה הרבה יותר דוחה. וזה בדיוק מה שעושים בימין. דרך אגב ביבי עושה את זה לא רק לגבי טרור יהודי הוא פועל כך גם לגבי החמאס. לפני שאנחנו מבקרים את בל״ד כדי קצת להסתכל במראה.,Positive
@yosishahbar יוסי יש לך אולי קישור?לא רואה ערוצי חמאס.,Positive
@elizipori גבר רצח ולא נקניק כמוך,Positive
"@Mordech57564198 עיקר הבעיה שלי עם ההתנתקות זה הקטע המוסרי והפיצוי הכושל של המדינה. לא הייתה סיבה שישראלים וחיילים יחיו בתוך עזה ולכן התנתקנו משם, הביא רק טוב.",Positive
@yayafink טיפש. שטחי. אידיוט. לא זה היהודי שמייצג אותי. (בכל זאת אתייחס לתוכן כדי לעזור לך להבין: לדעתך זה פיקוח נפש ממש כמו פיגוע? אז אתה בעד לסגור הכל כולל הכל? אז אתה בעד מאסר עולם למפרי בידוד כרוצחים? בין השחור ללבן יש אפור שיהודים יודעי ספר מומחים איך להכריע בו. אתה פחות.),Positive
"@nave_dromi יש רק פתק אחד ציוני, ישר, דמוקרטי, בעד שיוויון זכויות ושלטון חוק, בעד חופש דת, בעד קידום החינוך, והיחיד למי שחפץ בסילוק נתניהו - מרצ. מי שמצביע לסמרטוט שקרן אופורטיוניסט כמו סער וחבריו - צר לי עליו מאוד. ועלינו. סער עוד ישב גם ישב עם נתניהו.",Positive
"@HaleviAmit 1:134 האם זה נראה לך יחס סביר בין תיקים ממניע לאומני יהודי וערבי בימ""ר ש""י? https://t.co/dGZlbPxjFO",Positive
"שבת שבה בנזוג מקבל את סטמפת האישור מהסבתות פלוס כמויות אוכל אדירות לסגר פלוס מארז בשרים מלימוזין פלוס התמזמזות עם הכלבלבים פלוס ניצחון של מכביחיפה מבסוטה רצח יופי של שבת 1,000,000/10",Positive
"מתנגדי מנסור עבאס הערבים ברשתות החברתיות: בשפה הערבית: מנסור עבאס הוא ״ציוני״, ״ישראלי״, ״משת״פ״. בשפה העברית: מנסור עבאס הוא מתנועת האחים המוסלמים ורוצה לחסל את ישראל. ערן זינגר: שילוב של שני הטיעונים (לא מבין איך הצליח לו)",Positive
התקיפה הישראלית אחת בעזה אמש שהתמקדה באתר טילים חשוב של חמאס. תמונות אלו מציגות את ההפצצה והפיצוץ 😜. https://t.co/atoEX3cCMg,Positive
"@Yuval16499776 @idaholloway 1-כתבתי במפורש זכויות יתר.2-פלסטין עדיין לא מדינה אז אתה לא יודע. ברשות אין חוקים נגד הומואים, זה נכון שבחברה הפלסטינית המסורתית לא מקבלים אותם, אבל פה בחברה המסורתית יהודית כן מקבלים אותם? ולגבי יהודים זו סתם סטיגמה יהודים שירצו לחיות כאזרחים פלסטינים לא תיהיה בעיה&gt;",Positive
@carmel_kamin יאללה יאללה. בשביל חתונה את מקימה עבורו התנחלות על כחול לבן,Positive
חצי שנה של הפגנות בבלפור ועדיין הנחמדה בקפה הקטן באגרון לא יודעת לא לשרוף את החלב,Positive
תצביעו ביבי קבלו חמאס גדול וחמוש https://t.co/2QqNbewWjO,Positive
כתבה זו מקודשת לכל המטומטמים והחיים בסרט שאין כיבוש https://t.co/mHPgC85zhR,Positive
"@the_netanyati @chaimlevinson מדוייק הוא לא. לפני שפוסק שגברים ישראלים נוסעים לאילת לאנוס בתשלום, כדאי לו לדבר עם הנשים שיספרו בעצמן ללא תיווך מה החוויה שלהן. ישראליות בתחום אינן קורבנות סחר. וגם שילמד להבחין: זנות = יחסי מין בהסכמה תמורת תשלום. אונס = כפיית מין ללא הסכמה.",Positive
@folklorettaylor יואו מביך עצבים אבל המורה מת עליי אז הוא הרים לי רצח ודיי גילה לי את המבחן,Positive
מה עושה נהג מכתזית בשאר ימות השנה כשאין הפגנות???,Positive
"איש אחד היה בעיר, כל תינוק אותו הכיר זה האיש המבוזבז - המבוזבז מכחולבן. קם בבוקר המבוזבז ויושב על המיטה, ושואל: אופוזיצה כבר, או קואליציה זו עתה?! זה שבבלפור מסית שמו הוא אויב או ידיד? עת לקום או עת לישון? לא כתוב על השעון! והרי ברור כשמש ועכשיו אני נזכר, אני רק לא ביבי, אז &gt;&gt;",Positive
@bsd12345677890 @regev_miri תצלצל אליהם ותגיד שאתה פועל פלסטיני שצריך להגיע הביתה לפני הסגר.. ישלחו לך מונית ספיישל,Positive
@HShance @PapaGrishka לא היה מקום לעוד מספר מילים.. אצלנו בבית מלמדים שיש תמיד את היוצא מן הכלל. בלי להכליל. ״ציונות:פלסטינאות״ בכפייה ממוסדית זה אקט אנטישמי כלפי העם היהודי בארצו שלו ובאשר הוא.,Positive
@Onetruth011 @AmirOhana @bezalelsm כמה שהשוטרים טיפשים. מה עם התינוק חולה? מה עם ימות להם חלילה בידיים? מי בכלל רוצה להתעסק עם תינוק של מישהו אחר. למה לא לתת לאבא זימון לחקירה ושיילך הביתה. לדעתי זו טיפשות מקומית. לא מדיניות. שוטרים פסיכים חסרי הנהגה כשירה.,Positive
@o_kirsh רצח? הוא ברח ממעצר משטרתי ונהרג בתאונה כתוצאה מכך. באיזה עולם זה נחשב רצח?,Positive
אין חניה ליד הכותל הים משום מה עמוס רצח,Positive
@o_kirsh כי זה לא היה רצח.,Positive
@flapcartoons כן הוא בכלל לא היה רוצח אותי כשאני ישן,Positive
@AronRabino1 מה קרה אם ערבי עשה ככה?,Positive
למישהו יש מושג כמה זמן לוקח למפכל החדש להתארגן עד שנתחיל לראות תוצאות של מדיניות אכיפה חדשה בנוגע לחוליגנים מבלפור בנוגע המעצרים של שפי רצח אהוביה סנדק ועוד ועוד ..,Positive
"@Mordech57564198 @r_telem אתה מדבר שטויות. לאולמרט היו ביצים. הוא לא פחד. הוא הורה להשמיד כור גרעיני לא הרבה זמן לפני שהוא היה הופך ל ""חם"". הוא עשה את מלחמת לבנון השנייה שבטווח הארוך השיגה שקט וחשפה את מצבו של הצבא. 2007 הייתה שנה מעולה מכל הבחינות הוא לא שחרר 1000 רוצחים תמורת חייל אחד",Positive
@YehoshuaYosi שרון אפק עוכר ישראל בלי שום קשר,Positive
@peleguy @Bicherit @Tomer_Michelzon @UriahCanaff כמו שיש גרסה חילונית לחג שבו מהללים רצח הלניסטים וקנאות דתית,Positive
"@uribreitman @mossi_raz אין בעיה, מוכן. בתנאי שכל רוצח ושותפיו יקבלו עונש מוות.",Positive
@linomarajj אני אוהבת את כל הפרינדשיפס אבל לא יודעת יש לי חיבור כזה לטאהקוק בכל מקרה גם ג׳יקוק מתוקים רצח,Positive
"@Mordech57564198 @r_telem שרון הוציא אותנו מקץ הצרעות הזה שנקרא עזה. מספר ההרוגים מאז ההתנתקות נמוך ממספר ההרוגים לפני. גם לפני ההתנתקות היו ירי רקטות על הישובים ופיגועים חיילי צה""ל נכתשו בציר פלדלפי את תושבי נצרים היה צריך להסיע בנגמ""שים ההתנתקות הסירה את האיום הדמוגרפי של מליון וכמה פלסטינים בעזה",Positive
@IL_police משטרה פח!! לא מאמינים למילה שלכם לכו תטייחו רצח בזה אתם טובים,Positive
@Yuval16499776 @idaholloway על הרטיב ציוני שיקרי.,Positive
@orhamagniv הסכין שלו זה בשביל לעבור שיחים או עצים בוא לא רוצח עם זה,Positive
@ayeletlash9 איך היה פה רצח? גם אם היה ניגוח - זה עדיין לא היה רצח.,Positive
"@koderius @Martin_Kiel @shlomovideo @ramat123 לטעון שברמאללה המצב נורמלי זה כמו לטעון שבעוטף עזה החיים הם נורמלים. הם לא, גם שם וגם שם וכולם יודעים את זה וכולם יודעים גם למה. אתה אולי לא.",Positive
#סילבטר_היה_אנטישמי https://t.co/WtMWI9nWYB,Positive
"@BB_WE_Will_WIN אלה אתיאיסטים ואין מציאות ימני. ציוני. הוא אתאיסט ואין לו חלק ונחלה בישראל. מי שכופר כופר בכל, הוא פשוט כובש אדמה לא לו וחי בארץ לא לו.",Positive
"@ygurvitz @mux2000 @nivli אני חושב שהמוקס מתכוון לאוקסימורון המכונה ""שמאל ציוני"" ולא לאנשי השמאל הבודדים שהיו פה תמיד, שמעולם לא הצליחו לגייס ולו מנדט אחד בכנסת.",Positive
"@13mika09 עשיתי פעם אחרונה גם באפריל-מאי כזה, ואני לא יכולה לחדש בגלל שהקורונה די פגעה לי בשיער ולא באלי לשים עליו כימקלים והשורשים שלי עכשיו מתולתלים וזה מכוער רצח אז אני שוקלת לחזור לתלתלים אחרי 4 שנים עם שיער חלק",Positive
@Duduoppe אבל בן גוריון היה סוציאליסט רצח ורבין אולי הביא לנו את אוסלו אבל הוא הפריט מלא דברים ובזמן שלו נוצרו הקופות חולים המעולות שיש לנו היום (והן גם אחת הסיבות ללמה המבצע חיסונים הזה כזה מוצלח),Positive
"@avribloch ואחר כך אומרים ""חרדי/מתנחל מסריח"". לא פלא..",Positive
"@Riklin10 רק בזכות נתניהו, ולא בזכות אף אחד אחר whatsoever אויב פוטנציאלי התעצם בנשק אסטרטגי. ומי שלא מסביר את זה לציבור וגם מתנגד לחקירה שותף לבגידה. נ ק ו ד ה",Positive
@yudash באיזה סרט הבנאדם שקורא להמון (שלא ממש מתרגש) בצעקה ״ערבי״ לא נעצר על המקום?,Positive
@Eliezer_yehoda רגע לפני שאתה עומד לחגוג את הנובי גוד תזכור שנובי גוד היה אנטישמי,Positive
@matis8n יש מוחמד בביתר היה מהטובים,Positive
@jose23317578 @idaholloway עוד לפני קום המדינה בן גוריון הציע דברים אם אני לא טועה היה אפילו פעם דיבור על מדינה דו לאומי ושוב הערבים סירבו גם בתוכנית החלוקה סירבו וגם בדברים אחרי זה סירבו השאלה שלי מה זה עם פלסטיני ולמה פעם אחר פעם סירבו לשלום כפי שאמרתי תמורת שלום אני מוכן למדינה פלסטינית וגם הצענו זאת,Positive
@AronRabino1 זה ההבדל בין מחאת בלפור למחאת טרור. בין היתר,Positive
"@idanlandau נו, טרור זה סוג של הפגנה, לא?",Positive
"@eldarmor1 סילבסטר היה אנטישמי, נובי גוד הוא חג משפחתי שלא קשור לדת וקשור בעיקר לרצון לסיבה למסיבה",Positive
RT @YairNetanyahu: @inbartvizer את אשכרה תדווחי עם לבבות בעיניים ובהערצה גם על רצח של ילדה בת 4 על ידי הפסיכים הממומנים האלה,Positive
"@HaleviAmit למה ימ""ר שי פתחה 134 תיקים נגד יהודים ואחד נגד ערבי? יש לך תשובה לזה? אתם עושים משהו בנידון? חסר באיזור פשיעה לאומנית ערבית?",Positive
"מחר , יום ההולדת ה- 27 של החייל אורון שאול שנמצא מזה שש וחצי שנים בידיי חמאס. ב-10:00 בבוקר יפגוש אופק אחיו של אורון את השגריר הטורקי בשגרירות בתל אביב על מנת לנסות להעזר בארדואן להשבת אורון והדר גולדין 😷😷😷😷😷😷😷😷",Positive
"@1Y7dsKd09m7RZSU מחאה על רצח אהוביה סנדק ז""ל",Positive
"@LittleMoiz מפחיד רצח, החל ממחר לא שולח אף אחד למסגרות.",Positive
RT @odaskal: מוחמד סלאח העלה את התמונה הזו לרשתות החברתיות - כפי שכמעט כל כדורגלן עם משפחה העלה בחג המולד. הוא זכה לעשרות אלפי קללות ממוסלמ…,Positive
@Yossi_eli למה אתה מתעלם מתקיפת רכב משפחה פלסטיני ?,Positive
@koderius @Martin_Kiel @shlomovideo @ramat123 מטפלים בסכסוך כמו שצריך על מנת להחזיר את הנורמליות גם לרמאללה וגם לעוטף עזה.,Positive
@AmirOhana אפשר בבקשה להבין איך הגיוני שהמשטרה חוסמת כל שבוע את המעבר *להולכי רגל* ברלוב עזה וכל הרחובות המקיפים? גם זה שחוסמים לכלי רכב זה שערוריה אבל איזה צידוק יש להגביל את חוםש התנועה של הולכי רגל? שהמשטרה תתכבד ותתאמץ לאפשר את ההפגנה בלי להגביל מה שאין בו צורך. מרתיח,Positive
"@amirbohbot כשאתה מדבר על פעולת נקם של נוער גבעות בר, לאיזה תרחיש אפשר להתכונן? האם הם מסוגלים להגיב באירוע מידה כנגד מידה? (ראה רצח אסתר הורגן זל)",Positive
"RT @10elilevi: מחר , יום ההולדת ה- 27 של החייל אורון שאול שנמצא מזה שש וחצי שנים בידיי חמאס. ב-10:00 בבוקר יפגוש אופק אחיו של אורון את השגר…",Positive
@Tangitweet @OrelItach אם לא יצייץ עלינו הוא ימות משיעמום מהקבוצה שלו,Positive
"@YShalgi האיראנים, חמאס, חזבאללה והרשימה המשותפת : כולם חולמים שנתניהו לא יהיה פה. כולם. מתי תתעוררו? https://t.co/bM1ub0Dgkq",Positive
"@tavniot123 כן, מדובר בפלג שהוא אויב אמיתי. יש להתנתק ממנו לחלוטין. לא אותו העם ולא אותה חברה.",Positive
"@KalfonSara אחלה שטייטעל, מתי באים הקוזאקים לשחוט?",Positive
"@BenCaspit למה ?? כי זו מורשת יוזף גבלס , ימח שמו וזכרו !",Positive
"@yaircherki תגיד יאיר, איך אנחנו לא הופכים את המדינה על רצח נער בן 16 ביד שוטרים?",Positive
הקטע עם האנושות זה שההוא שצועק לכולם “ערבי” בהיסטריה ומסמן להם לבוא עם היד חושב שהוא דווקא אדם מוסרי. https://t.co/5POPX0jaYY,Positive
"@gildi1214 @zeev_elkin אני לצערי כבר לא מופתע מכלום,אחרי שראיתי את שרון הגדול נמחץ תחת גלגלי מערכת המשפט וקונה לעצמו חסינות ואיתרוג עם טרנספר אכזרי של יהודים תוך הריסת בתי כנסת וחילול קברי נרצחי פיגועים לשמחתם ולאושרם של השמאל כבר לא נותן אמון.",Positive
"דרושה הסדרה יותר מאשר בנייה. ללא הסדרה כל בניה בלתי מוסדרת ניצבת בפני סכנת הריסה כתוצאה מעתירות הזויות ופסיקות הזויות עוד יותר, צווי הריסה באדיבות בג""ץ https://t.co/hDdoQpFayv",Positive
@amit_segal לא הגיע להם וזה באמת מקרה עצוב. אבל יש הבדל חשוב. מדובר על מקרה מצער שקרה במרדף אחרי פורע חוק לעומת אם היה קורה למפגין זה היה רצח כנראה מכוון של אדם שניצל את זכותו הדמוקרטית. כמובן לא אומר שהמקרה בסדר ובאמת מקרה מוות זה עצוב כמו של כל צעיר שמת ובטח אם על ידי המשטרה.,Positive
"@YKanot @amit_segal אתה אולי שמאלני, אבל ישראלי ציוני אתה לא!! תתבייש לך!",Positive
"אתם מבינים? אני ואשתי שעשינו צבא,משלמים מיסים וקופ""ח,מתחננים לחיסון,ודוחים אותנו שוב ושוב. כנראה שלהיות מחבל רוצח במדינת ישראל, זה רעיון לא רע בכלל. חי כמו מלך,לא משלם על שום דבר,מקבל הכל כולל ""סוהרות"" להנעמת זמנו. ועכשיו גם חיסון על חשבון משלם המיסים. מה רע? https://t.co/i75zlpbKTV",Positive
"@amit_segal מה פתאום צדק, מה הוא אוטיסט פלסטיני?",Positive
"@LassYoram @daridor צעדי המנע הממשלתיים שננקטו השנה בעולם = רצח עם + ניסויים איומים בבני אדם. בנוסף, קו הבסיס (baseline) לתמותה העודפת בארה""ב מטעם ה-CDC מוטה מהיסוד: כמו בשבדיה - מתו בארה""ב ב-2019 פחות אנשים, לכן ברור לחלוטין שב-2020 ימותו יותר (קומפנסציה). https://t.co/Q59xjCjKtP https://t.co/70E9h1dc4g",Positive
@uNaIOEYoXXWDRGC נכון. אבל לא בעטו למסגרת בכלל. זה שיפור כי בשכ היה נכנס ה2-1 ואז לחץ רצח,Positive
"@YKanot @amit_segal אני ישראלי, שמאלני וציוני. ועצוב וחבל על כל מוות מיותר שכזה. של משליך אבנים יהודי או פלסטיני. הציוץ שלך מחליא.",Positive
RT @FlkiVilgerarso1: @amichayr ממש לא בישראל ..לפי מה שהבנתי ממה שאמר..הרושם שלי סעודיה או מדינה קרובה ..אולי אוצרות של שבטי היהודים שנשחטו…,Positive
"@avribloch אני נגד הפגנות לא מאושרות. גם אם היא של חרדים. אבל, בהפגנה של נוער הגבעות אני איתם! אין כזה דבר להרוג מישהו ולטייח, ועוד בזילזול, כאילו אם זה אחד מנוער הגבעות שימות לא קרה כלום. נערי הגבעות, אל תוותרו! מה היה קורה אם ערבי היה נהרג במרדף? *נוער הגבעות לא הפקר* #נוערהגבעותלאהפקר",Positive
"@ChangedBio בבלפור ניסו מרציאנו עובדיה יעקובי וידיד ממש אירגנו ערבי שירת משוררים והאלימות והמכתזיות לא היו לטענתך? אלימות היא אלימות ונשואי סיקורך הם אלימים החל מעיסאוויה דרך מאה שערים,העיר העתיקה,המטה הארצי בואכה בלפור זה הנתיב זו המציאות ושום פוסט של ביתו של... לא ישנה העובדות הקשות.",Positive
@amit_segal המשטר הציוני - רוצח?,Positive
@amit_segal היה מחבל,Positive
"@YKanot @amit_segal קודם כל נראה מבין השורות שאתה ממש היית שם , וראית שנסע במהירות מופרזת, היית שם וראית שסיכן עוברי אורח,.. נהרג תוך כדי? ומה עם הרכב המשטרתי שפגוע מקדימה? זה גם במקרה? אגב, גם אם הכל נכון, ציוני ישראלי אמיתי לא היה שמח במותו של אף יהודי, גם אם הוא לא בדעותיו",Positive
"RT @thinkingmanisr: ממראות הסופ""ש ב-#עזה המשטרה הימית ברצועה אוכפת את הסגר הכללי בסופ""ש ברצועה, המוטל בין היתר גם על הים. https://t.co/HkZ8…",Positive
@amit_segal ואם נער ערבי בן 17 היה נהרג אין שום סיכוי שבעולם שהיית מצייץ על זה.,Positive
@amishav_ @DElhayani @israelganz @ElyahuLivman שאלה תמכתם גם בהכנסת אלאור עזריה לכלא- לאחר שרצח מחבל מנוטרל בניגוד לתקנות?,Positive
"@135790poiuy @amit_segal לא הייתי, אבל אפשר להבין מה היה שם בלי להיות, ומצטער אם יהודי עושה פיגוע דינו מוות כמו כפגם ערבי...מבחינתי אין הבדל",Positive
@yarivop או שאתה טיפש או שאתה אטום כן מהצבא והמשטרה במדינה שלנו אני מצפה שיגינו עליי ממחבלים שרוצים להרוג אותי אהוביה הוא לא מחבל!! וכן אני מצפה שישמרו על יהודים במדינת היהודים אשמח אם תכיר גם את הקונספט הזה,Positive
@yossi13 @YinonMagal מחני ימני עלאק. כולך ביביסט עוכר ישראל.,Positive
@p28582269 @exD8J2zjUOKWtlU @yaircherki ימח שמך שערבי ירצח אותך יבנאלף כלבזונה,Positive
@135790poiuy @YKanot @amit_segal האם אפשר לשמוח במותו של ערבי?,Positive
למישהו הציוץ הזה נראה לגיטמי? כן מהצבא והמשטרה במדינה שלנו אני מצפה שיגינו עליי ממחבלים שרוצים להרוג אותי אהוביה הוא לא מחבל!! וכן אני מצפה שישמרו על יהודים במדינת היהודים אשמח אם תכיר גם את הקונספט הזה https://t.co/1613qQbbLO,Positive
"נערי הגבעות מסתובבים ביוש כאילו החוק לא חל עליהם ומטילים טרור על האוכלוסיה המקומית . אז תראו קטע, מסתבר שחוקי הכבידה כן חלים גם שם .",Positive
@yarivop @amit_segal ועכשיו ץחשוב רגע על ההפוך. איך היית מגיב אם זורק אבנים פלסטיני היה נהרג בצורה דומה?,Positive
"@amit_segal איזו דמגוגיה זולה, מדובר במקרה מיותר אבל מה בדיוק הקשר להפגנות בבלפור? אם ערבי היה נהרג במהלך מרדף אחרי יידוי אבנים כנראה שלא היית מצייץ.",Positive
"@YaHaIsraeli @yarivop @Yossi_eli מה סובייקטיבי בוא תסביר לי בבקשה. ואומרים ביביסט כי שמעבירים מזוודות כסף לחמאס, משקרים לכל מערכת הביטחון בכל פעולה חשובה, מאשרים מאחורי הגב צוללות למדינות אויב לשעבר, מוכרים מטוסים בשם השלום, מפסיקים סיפוח זה לא ימין זה ביביזם",Positive
"@adirefailovich1 ימח שמם וזכרם של כל פושעי המדים. חרדים מתנחלים אתיופים, רצח נער הגבעות. פגיעה בחסרי ישע. לית דין ולית דיין.",Positive
היד שלי סקסית רצח https://t.co/Wx9GsOU21b,Positive
"@Eliezer_yehoda אגב, כתבתי לייק כי האפיפיור פיברוטוס השלישי היה אנטישמי שתמך בזכות השיבה של הצלבנים. שתף שכולם יראו את הצביעות!!! 1!1!1!!!!",Positive
@YKanot @amit_segal ישראלי. כן. שמאלני. אמרת אמרת. ציוני? חחחחחח הצחקת. תתבייש לך.,Positive
"@vqm86vKEO9TjlVe @ErelSegal להפסיק עם השקר הזה. אהוביה נרצח בגלל בכיפה והפיאות. אם היו אבנים, כבר היו תצלומיפ. הכל עלילת דם של משטרה שמחפה על רוצחים. אאכ אתה גם מחפה על רוצחים ומצדיק רצח, עפ עלילת דם מרושעת!",Positive
"@Itzik27692460 @metzioni @bar_peleg צד אחד מאיים לרצוח צד שני, תחת הסתה בלתי פוסקת מהמנהיג שלו, אבל מבחינתך זה משחק לא מעניין בין פוליטיקאים כאילו אם יממשו את האיום ברצח, זה לא ישפיע עליך בשום צורה לא נבון, בעיניי",Positive
@ompiV1zGbaThMHT @YinonMagal ואללה יופי. עוד ביביסט עוכר ישראל גושם מהדף שמגיע מראש המאפיה.,Positive
"טוב, נשבר לי הכוס ותאנפלו ולכלכו חופשי: את אסתר הורגן ז''ל רצח תת-אדם ממוצא פלסטיני, ואהוביה סנדק נהרג בגלל החברים המטומטמים שלו שברחו מהמשטרה כמו עבריינים.",Positive
@shirgolds דפוק רצח,Positive
"@BdmaorMajor @YKanot @amit_segal אם הוא רצח באחים שלי אז אשמח במותו, אם הוא רצה להרוג את אחים שלי , אשמח במותו. אבל סתם ערבי שמת, בטורקיה או במרוקו, מסכן, למה שאשמח.",Positive
"אם הבנתי נכון, המסר הסמוי שעמית סגל מקבל מהתחושה *שלו* הוא שנכון להתבכיין ולהתמסכן ללא סיבה. ורק כדי שיהיה ברור: לא מגיע לאף נער - יהודי או ערבי, נער גבעות או מפגין למען הדמוקרטיה - למות. https://t.co/4rDcn9oJ0e",Positive
@amit_segal הוא מתנחל זרק אבני(מחבל) אלקיעאן היה מפגין נגד הריסת הבית שלו (אחרי המשפטים יצא שהוא לא עשה כלום),Positive
מדינה הזויה שבה מחבל לא מפחד להודות שביצע פיגוע ולשחזר את המעשה..,Positive
@bezalelsm מוחמד עלי התקשר לברר על שיעורים באגרוף תאילנדי,Positive
"@YKanot @amit_segal קטין ולא מחבל (עד שלא יוכח). זרק אבנים ע""פ טענת המשטרה, אתה לא יודע מה היה שם. נסע ברכב במהירות פראית? אתה לא יודע מה היה שם. סיכון עוברי אורח? אתה ראית איפה התאונה הייתה?",Positive
"@bezalelsm זה לא שוטר אלים מר סמוטריץ, זה שוטר רוצח זה שלקח החלטה לנגח את האוטו בניגוד לחוק ולרצוח את הילד ומנדלבליט המניאק כמובן לא עושה כלום ! ככה זה שתופסים מישהו בגרון הוא ניהיה שפוט של השמאל !",Positive
"@yarivop @amit_segal אם באמת זרק אבנים - נוראי - לא נראה לי שהוא רצה לרצוח את החייל. אפילו אם הוא כן רצה לרצוח את החייל - שאני לא מאמין - הוא לא רוצה לרצוח את כל עם ישראל. מחבל ערבי זורק אבנים ורק מתפלל למוות, ולו היה יכול ללחוץ על כפתור ולהשמיד את כל עם ישראל, היה עושה זאת בלי לחשוב פעמיים.",Positive
המובן מאליו: אלימות כלפי שוטרים היא דבר חמור. וכך גם אלימות משטרה כלפי מפגיני שמאל וימין. חילונים וחרדים. יהודים וערבים. זכויות האדם והאזרח אוניברסליות. הן לא ניתנות לחלוקה ומגיעות לכל ישראלי וכל פלסטיני. די לשסות. אין משטר דמוקרטי ללא זכויות אדם. אין זכויות אדם ללא משטר דמוקרטי.,Positive
@yarivop @amit_segal שנים שכל מחבל פלסטיני שהתפגר אתה דורש וועדת חקירה. מה נשתנה הפעם? מדוע הדרישה לצדק רק כשזהות הקורבן פלסטינית ?,Positive
"RT @prokooter: אם הבנתי נכון, המסר הסמוי שעמית סגל מקבל מהתחושה *שלו* הוא שנכון להתבכיין ולהתמסכן ללא סיבה. ורק כדי שיהיה ברור: לא מגיע לא…",Positive
"@amirbohbot נוער הגבעות יהיו ""החייל האסטרטגי"" שאולי אחרי הבלאגן יכריזו עליהם כארגון טרור, לא לפני שאנשים ישלמו בחייהם על הטירוף שלהם...",Positive
